unix,low,high,open,close,volume,date,time,vol_fiat
1604188800,0.00047374,0.00048373,0.00047851,0.00048271,169420,2020-11-01,2020-11-01,81.7807282
1604102400,0.00047738,0.00049269,0.00048841,0.00047935,251640,2020-10-31,2020-10-31,120.62363400000001
1604016000,0.00047092,0.00049132,0.00048844,0.00048966,267055,2020-10-30,2020-10-30,130.76615130000002
1603929600,0.00048636,0.00051002,0.00050366,0.0004879,225572,2020-10-29,2020-10-29,110.0565788
1603843200,0.00049614,0.00052695,0.00052695,0.00050337,603179,2020-10-28,2020-10-28,303.62221322999994
1603756800,0.00051604,0.00054576,0.00054301,0.00052775,329248,2020-10-27,2020-10-27,173.76063200000002
1603670400,0.00052973,0.00055033,0.00053065,0.00054299,339850,2020-10-26,2020-10-26,184.5351515
1603584000,0.000524,0.0005337,0.00053104,0.00053065,110439,2020-10-25,2020-10-25,58.60445535
1603497600,0.00052974,0.00054126,0.00054092,0.00053152,180749,2020-10-24,2020-10-24,96.07170848
1603411200,0.00053064,0.00054225,0.00053885,0.00054162,131519,2020-10-23,2020-10-23,71.23332078
1603324800,0.00053141,0.00056252,0.0005503,0.00053962,490477,2020-10-22,2020-10-22,264.67119873999997
1603238400,0.00054218,0.00057048,0.00056566,0.00055109,264512,2020-10-21,2020-10-21,145.76991808
1603152000,0.00054749,0.00057067,0.00056495,0.00056485,262042,2020-10-20,2020-10-20,148.0144237
1603065600,0.00056102,0.00056783,0.00056532,0.00056495,118214,2020-10-19,2020-10-19,66.78499930000001
1602979200,0.00056552,0.00058807,0.00058252,0.00056552,81647,2020-10-18,2020-10-18,46.17301144
1602892800,0.00056398,0.00058561,0.00056681,0.00058265,72361,2020-10-17,2020-10-17,42.161136649999996
1602806400,0.00055895,0.00057473,0.0005648,0.00056567,277619,2020-10-16,2020-10-16,157.04073973
1602720000,0.0005609,0.00056997,0.00056522,0.00056516,110066,2020-10-15,2020-10-15,62.20490056
1602633600,0.00055925,0.00057101,0.00057041,0.00056576,170643,2020-10-14,2020-10-14,96.54298368
1602547200,0.00056661,0.00058048,0.00057072,0.00056898,220403,2020-10-13,2020-10-13,125.40489894
1602460800,0.00056564,0.00059553,0.00059419,0.000569,507489,2020-10-12,2020-10-12,288.761241
1602374400,0.0005822,0.00059743,0.00059252,0.00059213,666019,2020-10-11,2020-10-11,394.36983046999995
1602288000,0.00059254,0.00060901,0.00060537,0.00059437,215147,2020-10-10,2020-10-10,127.87692239
1602201600,0.00059917,0.00062427,0.00062065,0.00060881,510450,2020-10-09,2020-10-09,310.7670645
1602115200,0.00061296,0.00062814,0.00062784,0.00061999,295604,2020-10-08,2020-10-08,183.27152396
1602028800,0.00061239,0.00063236,0.00061819,0.00062616,250495,2020-10-07,2020-10-07,156.8499492
1601942400,0.0006123,0.00062864,0.00062617,0.00061904,181798,2020-10-06,2020-10-06,112.54023391999999
1601856000,0.00062006,0.00063988,0.00063114,0.00062618,149382,2020-10-05,2020-10-05,93.54002076
1601769600,0.00062733,0.00063982,0.00063559,0.00063377,82528,2020-10-04,2020-10-04,52.30377056
1601683200,0.00063455,0.0006501,0.00064784,0.00063559,110367,2020-10-03,2020-10-03,70.14816153
1601596800,0.0006339,0.0006583,0.00065151,0.00064749,228415,2020-10-02,2020-10-02,147.89642835
1601510400,0.0006461,0.00067944,0.00066355,0.00064986,243130,2020-10-01,2020-10-01,158.0004618
1601424000,0.00065727,0.00067945,0.00065989,0.0006656,174308,2020-09-30,2020-09-30,116.0194048
1601337600,0.00064469,0.00066533,0.00066214,0.00065968,128182,2020-09-29,2020-09-29,84.55910176
1601251200,0.00063828,0.00066552,0.00063829,0.00066127,446137,2020-09-28,2020-09-28,295.01701399
1601164800,0.00063512,0.00065711,0.00065593,0.00064173,162109,2020-09-27,2020-09-27,104.03020857
1601078400,0.00065111,0.00066892,0.00066011,0.00065574,108190,2020-09-26,2020-09-26,70.9445106
1600992000,0.00064455,0.00067198,0.00064606,0.00066146,528115,2020-09-25,2020-09-25,349.3269479
1600905600,0.000639,0.00067699,0.00066622,0.00064657,391438,2020-09-24,2020-09-24,253.09206765999997
