unix,low,high,open,close,volume,date,time,vol_fiat
1606435200,0.00010187,0.0001092,0.00010232,0.00010322,83124.68,2020-11-27,2020-11-27,8.5801294696
1606348800,9.589e-05,0.000124,0.0001005,0.00010232,466849.77,2020-11-26,2020-11-26,47.7680684664
1606262400,9.913e-05,0.00010663,0.00010147,0.00010044,85844.34,2020-11-25,2020-11-25,8.622205509599999
1606176000,9.925e-05,0.00011143,0.00010571,0.00010147,172850.74,2020-11-24,2020-11-24,17.5391645878
1606089600,0.00010195,0.00011469,0.00011061,0.00010583,196705.1,2020-11-23,2020-11-23,20.817300733
1606003200,9.511e-05,0.00012336,9.605e-05,0.00011,252691.47,2020-11-22,2020-11-22,27.796061700000003
1605916800,9.144e-05,9.98e-05,9.334e-05,9.598e-05,172045.73,2020-11-21,2020-11-21,16.512949165400002
1605830400,9.231e-05,9.739e-05,9.642e-05,9.333e-05,62078.23,2020-11-20,2020-11-20,5.7937612059
1605744000,9.409e-05,0.00010072,9.769e-05,9.636e-05,63641.1,2020-11-19,2020-11-19,6.132456396
1605657600,9.352e-05,0.00010174,9.982e-05,9.815e-05,69590.25,2020-11-18,2020-11-18,6.8302830375
1605571200,9.783e-05,0.0001091,0.00010666,9.977e-05,69201.09,2020-11-17,2020-11-17,6.9041927493
1605484800,0.00010465,0.00011268,0.00011207,0.00010673,44435.72,2020-11-16,2020-11-16,4.7426243956
1605398400,0.00010867,0.00011418,0.00011051,0.00011243,26185.8,2020-11-15,2020-11-15,2.9440694940000003
1605312000,0.00010811,0.00011496,0.00010961,0.00011028,28192.84,2020-11-14,2020-11-14,3.1091063952
1605225600,0.00010596,0.00011554,0.00010844,0.00010956,33524.12,2020-11-13,2020-11-13,3.6729025872000003
1605139200,0.00010582,0.0001225,0.00011618,0.00010849,74047.96,2020-11-12,2020-11-12,8.0334631804
1605052800,0.00011325,0.00013723,0.00012475,0.00011572,166428.0,2020-11-11,2020-11-11,19.25904816
1604966400,0.00010648,0.00012488,0.00010822,0.00012467,42244.0,2020-11-10,2020-11-10,5.266559480000001
1604880000,9.785e-05,0.00012261,0.00010823,0.00010811,99762.9,2020-11-09,2020-11-09,10.785367119
1604793600,0.00010589,0.00011254,0.00010908,0.00010824,37968.96,2020-11-08,2020-11-08,4.1097602304
1604707200,0.00010523,0.000119,0.00010882,0.00010908,86639.37,2020-11-07,2020-11-07,9.4506224796
1604620800,9.765e-05,0.00011792,0.00010092,0.00010883,103484.94,2020-11-06,2020-11-06,11.2622660202
1604534400,9.903e-05,0.00010989,0.00010987,0.00010135,53761.53,2020-11-05,2020-11-05,5.4487310655
1604448000,0.00010904,0.0001181,0.00011494,0.00010976,33002.96,2020-11-04,2020-11-04,3.6224048896000003
1604361600,0.0001122,0.00011995,0.00011844,0.00011524,15524.87,2020-11-03,2020-11-03,1.7890860188000002
1604275200,0.00011687,0.00012354,0.00012063,0.00011835,13512.66,2020-11-02,2020-11-02,1.599223311
1604188800,0.0001168,0.0001247,0.00011745,0.00012063,20662.97,2020-11-01,2020-11-01,2.4925740711000004
1604102400,0.00011681,0.00012595,0.00012478,0.00011732,45882.62,2020-10-31,2020-10-31,5.3829489784
1604016000,0.00011857,0.00012876,0.00012639,0.00012475,31888.37,2020-10-30,2020-10-30,3.9780741574999996
1603929600,0.00012573,0.00013761,0.00013243,0.00012628,36859.3,2020-10-29,2020-10-29,4.654592404
1603843200,0.00013231,0.00014578,0.00013789,0.00013244,67143.78,2020-10-28,2020-10-28,8.8925222232
1603756800,0.00013808,0.000154,0.00014918,0.0001385,25572.66,2020-10-27,2020-10-27,3.54181341
1603670400,0.00014485,0.00015349,0.00015089,0.00014906,24016.74,2020-10-26,2020-10-26,3.5799352644000004
1603584000,0.0001483,0.00015485,0.00015087,0.00015097,29539.48,2020-10-25,2020-10-25,4.4595752956
1603497600,0.00015068,0.00015468,0.00015373,0.00015084,13347.83,2020-10-24,2020-10-24,2.0133866772
1603411200,0.00015267,0.00015754,0.00015625,0.0001539,18060.71,2020-10-23,2020-10-23,2.779543269
1603324800,0.00015241,0.00015844,0.00015491,0.00015571,35765.18,2020-10-22,2020-10-22,5.568996177800001
1603238400,0.00015111,0.00016813,0.00016598,0.00015523,46059.05,2020-10-21,2020-10-21,7.1497463315
1603152000,0.00016351,0.00018107,0.00017481,0.00016589,53377.38,2020-10-20,2020-10-20,8.854773568199999
1603065600,0.00017252,0.00018483,0.0001832,0.00017481,42140.5,2020-10-19,2020-10-19,7.366580805
1602979200,0.00017797,0.00018962,0.0001799,0.0001837,40172.78,2020-10-18,2020-10-18,7.379739686
1602892800,0.00017444,0.00018213,0.00017812,0.00018049,30311.47,2020-10-17,2020-10-17,5.4709172203000005
1602806400,0.00017631,0.00018422,0.00017943,0.00017812,43022.49,2020-10-16,2020-10-16,7.6631659188
1602720000,0.00017562,0.00018665,0.0001848,0.00017921,44646.16,2020-10-15,2020-10-15,8.0010383336
1602633600,0.00018398,0.00019169,0.00018601,0.00018458,23036.6,2020-10-14,2020-10-14,4.252095627999999
1602547200,0.0001831,0.00019169,0.00018874,0.00018609,28525.31,2020-10-13,2020-10-13,5.3082749379
1602460800,0.00018666,0.00019825,0.00018976,0.00018851,44067.04,2020-10-12,2020-10-12,8.3070777104
1602374400,0.00018062,0.00020995,0.00018986,0.00018968,108544.94,2020-10-11,2020-10-11,20.588804219200004
1602288000,0.00018724,0.0002158,0.00021172,0.00018985,50256.32,2020-10-10,2020-10-10,9.541162352
1602201600,0.00018101,0.00023093,0.00018546,0.00021134,124873.52,2020-10-09,2020-10-09,26.3907697168
1602115200,0.00017666,0.00019195,0.00018219,0.00018512,46236.69,2020-10-08,2020-10-08,8.559336052799999
1602028800,0.00017898,0.00018705,0.000184,0.00018276,31817.76,2020-10-07,2020-10-07,5.8150138176
1601942400,0.00018357,0.00019892,0.00019578,0.00018402,27038.59,2020-10-06,2020-10-06,4.9756413317999995
1601856000,0.00019461,0.00020121,0.00019966,0.0001966,37303.46,2020-10-05,2020-10-05,7.3338602360000005
1601769600,0.00019752,0.0002074,0.00020486,0.00019961,28035.47,2020-10-04,2020-10-04,5.5961601667
1601683200,0.00020193,0.0002128,0.0002021,0.00020464,19642.46,2020-10-03,2020-10-03,4.0196330144
1601596800,0.00020047,0.00021531,0.00021101,0.0002021,26966.54,2020-10-02,2020-10-02,5.449937734000001
1601510400,0.00020674,0.00021757,0.00021002,0.00021101,29325.93,2020-10-01,2020-10-01,6.1880644893
1601424000,0.000205,0.00022519,0.00020996,0.00021011,44206.05,2020-09-30,2020-09-30,9.288133165500001
1601337600,0.0002071,0.00022323,0.00021599,0.00020988,40682.6,2020-09-29,2020-09-29,8.538464088
1601251200,0.00021029,0.00022528,0.00022364,0.00021581,50952.31,2020-09-28,2020-09-28,10.9960180211
1601164800,0.00022361,0.00023542,0.00023203,0.00022362,37153.78,2020-09-27,2020-09-27,8.3083282836
1601078400,0.00023032,0.00024449,0.00023365,0.00023291,41491.85,2020-09-26,2020-09-26,9.6638667835
1600992000,0.00023223,0.0002478,0.00023546,0.00023454,51560.42,2020-09-25,2020-09-25,12.0929809068
1600905600,0.00023017,0.000252,0.00023467,0.00023585,50694.84,2020-09-24,2020-09-24,11.956378013999998
