,close,date,high,low,open,time,unix,vol_fiat,volume
63,1.074e-05,2022-03-14,1.258e-05,1.062e-05,1.101e-05,2022-03-14,1647216000,4.12511586,384089
64,1.098e-05,2022-03-13,1.108e-05,1.08e-05,1.108e-05,2022-03-13,1647129600,1.3627278,124110
65,1.107e-05,2022-03-12,1.122e-05,1.091e-05,1.113e-05,2022-03-12,1647043200,0.8801314200000001,79506
66,1.111e-05,2022-03-11,1.143e-05,1.088e-05,1.128e-05,2022-03-11,1646956800,1.94766077,175307
67,1.128e-05,2022-03-10,1.149e-05,1.112e-05,1.136e-05,2022-03-10,1646870400,1.34160936,118937
68,1.133e-05,2022-03-09,1.192e-05,1.112e-05,1.192e-05,2022-03-09,1646784000,3.2684784,288480
69,1.192e-05,2022-03-08,1.275e-05,1.173e-05,1.204e-05,2022-03-08,1646697600,1.1683507199999998,98016
70,1.204e-05,2022-03-07,1.248e-05,1.182e-05,1.248e-05,2022-03-07,1646611200,0.91137984,75696
71,1.255e-05,2022-03-06,1.311e-05,1.236e-05,1.309e-05,2022-03-06,1646524800,1.02785755,81901
72,1.306e-05,2022-03-05,1.409e-05,1.285e-05,1.301e-05,2022-03-05,1646438400,1.4825712,113520
73,1.291e-05,2022-03-04,1.402e-05,1.225e-05,1.315e-05,2022-03-04,1646352000,3.85980598,298978
74,1.32e-05,2022-03-03,1.406e-05,1.275e-05,1.405e-05,2022-03-03,1646265600,2.1915828,166029
75,1.398e-05,2022-03-02,1.712e-05,1.309e-05,1.324e-05,2022-03-02,1646179200,15.8773656,1135720
76,1.325e-05,2022-03-01,1.447e-05,1.275e-05,1.335e-05,2022-03-01,1646092800,5.056571,381628
77,1.335e-05,2022-02-28,1.637e-05,1.259e-05,1.407e-05,2022-02-28,1646006400,13.04841015,977409
78,1.41e-05,2022-02-27,1.583e-05,1.17e-05,1.212e-05,2022-02-27,1645920000,14.422326,1022860
79,1.194e-05,2022-02-26,1.224e-05,1.191e-05,1.214e-05,2022-02-26,1645833600,1.29485718,108447
80,1.212e-05,2022-02-25,1.244e-05,1.12e-05,1.211e-05,2022-02-25,1645747200,2.30700564,190347
81,1.209e-05,2022-02-24,1.361e-05,1.175e-05,1.349e-05,2022-02-24,1645660800,5.1042771,422190
82,1.348e-05,2022-02-23,1.433e-05,1.086e-05,1.096e-05,2022-02-23,1645574400,11.4034734,845955
83,1.096e-05,2022-02-22,1.124e-05,1.085e-05,1.11e-05,2022-02-22,1645488000,1.36421312,124472
84,1.113e-05,2022-02-21,1.188e-05,1.108e-05,1.161e-05,2022-02-21,1645401600,1.16949588,105076
85,1.161e-05,2022-02-20,1.203e-05,1.119e-05,1.165e-05,2022-02-20,1645315200,0.9826704,84640
86,1.148e-05,2022-02-19,1.266e-05,1.147e-05,1.212e-05,2022-02-19,1645228800,0.868749,75675
87,1.21e-05,2022-02-18,1.28e-05,1.11e-05,1.216e-05,2022-02-18,1645142400,10.4831859,866379
88,1.224e-05,2022-02-17,1.267e-05,1.197e-05,1.251e-05,2022-02-17,1645056000,0.37824048,30902
89,1.242e-05,2022-02-16,1.271e-05,1.196e-05,1.223e-05,2022-02-16,1644969600,3.59567694,289507
90,1.221e-05,2022-02-15,1.235e-05,1.202e-05,1.217e-05,2022-02-15,1644883200,2.92131576,239256
91,1.211e-05,2022-02-14,1.245e-05,1.192e-05,1.227e-05,2022-02-14,1644796800,2.00955762,165942
92,1.226e-05,2022-02-13,1.244e-05,1.191e-05,1.221e-05,2022-02-13,1644710400,4.01076092,327142
93,1.221e-05,2022-02-12,1.263e-05,1.195e-05,1.256e-05,2022-02-12,1644624000,1.36927824,112144
94,1.257e-05,2022-02-11,1.336e-05,1.229e-05,1.335e-05,2022-02-11,1644537600,3.15460491,250963
95,1.338e-05,2022-02-10,1.428e-05,1.287e-05,1.333e-05,2022-02-10,1644451200,6.92061768,517236
96,1.327e-05,2022-02-09,1.389e-05,1.216e-05,1.24e-05,2022-02-09,1644364800,11.211823,844900
97,1.241e-05,2022-02-08,1.34e-05,1.201e-05,1.287e-05,2022-02-08,1644278400,4.49707375,362375
98,1.286e-05,2022-02-07,1.314e-05,1.267e-05,1.314e-05,2022-02-07,1644192000,3.76236018,292563
99,1.317e-05,2022-02-06,1.352e-05,1.29e-05,1.319e-05,2022-02-06,1644105600,1.5157879799999998,115094
100,1.317e-05,2022-02-05,1.349e-05,1.25e-05,1.258e-05,2022-02-05,1644019200,2.5428636,193080
101,1.26e-05,2022-02-04,1.318e-05,1.253e-05,1.313e-05,2022-02-04,1643932800,2.184588,173380
102,1.315e-05,2022-02-03,1.322e-05,1.287e-05,1.308e-05,2022-02-03,1643846400,1.61562215,122861
103,1.307e-05,2022-02-02,1.307e-05,1.265e-05,1.275e-05,2022-02-02,1643760000,2.85576886,218498
104,1.277e-05,2022-02-01,1.297e-05,1.266e-05,1.288e-05,2022-02-01,1643673600,1.66284555,130215
105,1.285e-05,2022-01-31,1.299e-05,1.26e-05,1.299e-05,2022-01-31,1643587200,1.81127175,140955
106,1.298e-05,2022-01-30,1.359e-05,1.286e-05,1.342e-05,2022-01-30,1643500800,2.21941126,170987
107,1.34e-05,2022-01-29,1.433e-05,1.265e-05,1.267e-05,2022-01-29,1643414400,4.8533192000000005,362188
108,1.269e-05,2022-01-28,1.315e-05,1.2e-05,1.207e-05,2022-01-28,1643328000,7.27570998,573342
109,1.205e-05,2022-01-27,1.236e-05,1.194e-05,1.205e-05,2022-01-27,1643241600,3.28896315,272943
110,1.208e-05,2022-01-26,1.239e-05,1.183e-05,1.189e-05,2022-01-26,1643155200,4.3050704,356380
111,1.193e-05,2022-01-25,1.216e-05,1.161e-05,1.216e-05,2022-01-25,1643068800,3.35886764,281548
112,1.218e-05,2022-01-24,1.283e-05,1.176e-05,1.283e-05,2022-01-24,1642982400,3.184461,261450
113,1.288e-05,2022-01-23,1.363e-05,1.241e-05,1.297e-05,2022-01-23,1642896000,2.39422456,185887
114,1.297e-05,2022-01-22,1.415e-05,1.205e-05,1.367e-05,2022-01-22,1642809600,5.62196323,433459
115,1.371e-05,2022-01-21,1.405e-05,1.363e-05,1.395e-05,2022-01-21,1642723200,7.15502964,521884
116,1.394e-05,2022-01-20,1.455e-05,1.385e-05,1.41e-05,2022-01-20,1642636800,2.6640594600000003,191109
117,1.41e-05,2022-01-19,1.449e-05,1.385e-05,1.427e-05,2022-01-19,1642550400,4.5476730000000005,322530
118,1.428e-05,2022-01-18,1.469e-05,1.425e-05,1.459e-05,2022-01-18,1642464000,2.27813124,159533
119,1.456e-05,2022-01-17,1.491e-05,1.452e-05,1.487e-05,2022-01-17,1642377600,2.83349248,194608
120,1.491e-05,2022-01-16,1.491e-05,1.47e-05,1.486e-05,2022-01-16,1642291200,2.71285959,181949
121,1.486e-05,2022-01-15,1.5e-05,1.483e-05,1.492e-05,2022-01-15,1642204800,0.95084682,63987
122,1.493e-05,2022-01-14,1.517e-05,1.475e-05,1.514e-05,2022-01-14,1642118400,1.34408818,90026
123,1.513e-05,2022-01-13,1.552e-05,1.498e-05,1.551e-05,2022-01-13,1642032000,2.4296813100000003,160587
124,1.553e-05,2022-01-12,1.628e-05,1.442e-05,1.442e-05,2022-01-12,1641945600,8.46148944,544848
125,1.442e-05,2022-01-11,1.457e-05,1.384e-05,1.418e-05,2022-01-11,1641859200,2.37416648,164644
126,1.421e-05,2022-01-10,1.514e-05,1.4e-05,1.506e-05,2022-01-10,1641772800,3.65560776,257256
127,1.505e-05,2022-01-09,1.522e-05,1.471e-05,1.478e-05,2022-01-09,1641686400,2.02384875,134475
128,1.483e-05,2022-01-08,1.568e-05,1.462e-05,1.56e-05,2022-01-08,1641600000,4.01766945,270915
129,1.56e-05,2022-01-07,1.585e-05,1.515e-05,1.57e-05,2022-01-07,1641513600,5.5414788,355223
130,1.57e-05,2022-01-06,1.595e-05,1.52e-05,1.572e-05,2022-01-06,1641427200,4.9879528,317704
131,1.575e-05,2022-01-05,1.639e-05,1.534e-05,1.603e-05,2022-01-05,1641340800,8.60972175,546649
132,1.604e-05,2022-01-04,1.612e-05,1.562e-05,1.607e-05,2022-01-04,1641254400,4.997197839999999,311546
133,1.608e-05,2022-01-03,1.652e-05,1.579e-05,1.629e-05,2022-01-03,1641168000,9.20502816,572452
134,1.63e-05,2022-01-02,1.703e-05,1.577e-05,1.582e-05,2022-01-02,1641081600,9.0769321,556867
135,1.581e-05,2022-01-01,1.615e-05,1.561e-05,1.603e-05,2022-01-01,1640995200,2.80172172,177212
136,1.602e-05,2021-12-31,1.643e-05,1.559e-05,1.602e-05,2021-12-31,1640908800,6.44382072,402236
137,1.602e-05,2021-12-30,1.613e-05,1.562e-05,1.585e-05,2021-12-30,1640822400,4.873043699999999,304185
138,1.588e-05,2021-12-29,1.626e-05,1.538e-05,1.562e-05,2021-12-29,1640736000,5.91518884,372493
139,1.561e-05,2021-12-28,1.614e-05,1.552e-05,1.607e-05,2021-12-28,1640649600,6.73257739,431299
140,1.609e-05,2021-12-27,1.639e-05,1.607e-05,1.624e-05,2021-12-27,1640563200,1.86854779,116131
141,1.622e-05,2021-12-26,1.648e-05,1.594e-05,1.635e-05,2021-12-26,1640476800,3.1620079000000003,194945
142,1.634e-05,2021-12-25,1.637e-05,1.532e-05,1.538e-05,2021-12-25,1640390400,7.083193919999999,433488
143,1.54e-05,2021-12-24,1.6e-05,1.528e-05,1.57e-05,2021-12-24,1640304000,6.8252338,443197
144,1.573e-05,2021-12-23,1.581e-05,1.521e-05,1.526e-05,2021-12-23,1640217600,5.0614735600000005,321772
145,1.526e-05,2021-12-22,1.552e-05,1.497e-05,1.514e-05,2021-12-22,1640131200,2.83152352,185552
146,1.515e-05,2021-12-21,1.53e-05,1.488e-05,1.53e-05,2021-12-21,1640044800,1.83610425,121195
147,1.531e-05,2021-12-20,1.598e-05,1.515e-05,1.569e-05,2021-12-20,1639958400,5.27190664,344344
148,1.568e-05,2021-12-19,1.654e-05,1.542e-05,1.542e-05,2021-12-19,1639872000,10.1776528,649085
149,1.541e-05,2021-12-18,1.572e-05,1.53e-05,1.535e-05,2021-12-18,1639785600,3.32706523,215903
150,1.534e-05,2021-12-17,1.542e-05,1.503e-05,1.52e-05,2021-12-17,1639699200,4.17198912,271968
151,1.521e-05,2021-12-16,1.528e-05,1.495e-05,1.522e-05,2021-12-16,1639612800,2.55191859,167779
152,1.522e-05,2021-12-15,1.527e-05,1.456e-05,1.515e-05,2021-12-15,1639526400,5.60197974,368067
153,1.515e-05,2021-12-14,1.633e-05,1.505e-05,1.606e-05,2021-12-14,1639440000,12.4174551,819634
154,1.605e-05,2021-12-13,1.678e-05,1.509e-05,1.51e-05,2021-12-13,1639353600,21.810666,1358920
155,1.508e-05,2021-12-12,1.539e-05,1.485e-05,1.529e-05,2021-12-12,1639267200,3.22446592,213824
156,1.529e-05,2021-12-11,1.554e-05,1.52e-05,1.549e-05,2021-12-11,1639180800,4.0349698400000005,263896
157,1.549e-05,2021-12-10,1.576e-05,1.516e-05,1.565e-05,2021-12-10,1639094400,7.357486669999999,474983
158,1.568e-05,2021-12-09,1.597e-05,1.556e-05,1.595e-05,2021-12-09,1639008000,8.60311424,548668
159,1.597e-05,2021-12-08,1.613e-05,1.527e-05,1.569e-05,2021-12-08,1638921600,7.97623247,499451
160,1.572e-05,2021-12-07,1.602e-05,1.523e-05,1.547e-05,2021-12-07,1638835200,7.306042919999999,464761
161,1.546e-05,2021-12-06,1.574e-05,1.479e-05,1.554e-05,2021-12-06,1638748800,13.563800080000002,877348
162,1.55e-05,2021-12-05,1.642e-05,1.523e-05,1.62e-05,2021-12-05,1638662400,15.6905725,1012295
163,1.616e-05,2021-12-04,1.679e-05,1.517e-05,1.58e-05,2021-12-04,1638576000,45.70009216,2827976
164,1.578e-05,2021-12-03,1.595e-05,1.529e-05,1.571e-05,2021-12-03,1638489600,17.75011722,1124849
165,1.572e-05,2021-12-02,1.652e-05,1.534e-05,1.652e-05,2021-12-02,1638403200,15.288171599999998,972530
166,1.66e-05,2021-12-01,1.756e-05,1.568e-05,1.594e-05,2021-12-01,1638316800,35.8346856,2158716
167,1.593e-05,2021-11-30,1.634e-05,1.537e-05,1.604e-05,2021-11-30,1638230400,13.940327070000002,875099
168,1.597e-05,2021-11-29,1.705e-05,1.557e-05,1.614e-05,2021-11-29,1638144000,14.323205540000002,896882
169,1.624e-05,2021-11-28,2.16e-05,1.598e-05,1.801e-05,2021-11-28,1638057600,78.45362112000001,4830888
170,1.807e-05,2021-11-27,2.393e-05,1.466e-05,1.468e-05,2021-11-27,1637971200,135.58804623,7503489
171,1.475e-05,2021-11-26,1.514e-05,1.354e-05,1.415e-05,2021-11-26,1637884800,17.24763225,1169331
172,1.414e-05,2021-11-25,1.44e-05,1.4e-05,1.439e-05,2021-11-25,1637798400,8.77304988,620442
173,1.441e-05,2021-11-24,1.477e-05,1.413e-05,1.474e-05,2021-11-24,1637712000,7.624129259999999,529086
174,1.471e-05,2021-11-23,1.502e-05,1.444e-05,1.486e-05,2021-11-23,1637625600,10.18052622,692082
175,1.486e-05,2021-11-22,1.526e-05,1.454e-05,1.515e-05,2021-11-22,1637539200,8.92950774,600909
176,1.515e-05,2021-11-21,1.601e-05,1.494e-05,1.505e-05,2021-11-21,1637452800,16.82109045,1110303
177,1.503e-05,2021-11-20,1.656e-05,1.434e-05,1.454e-05,2021-11-20,1637366400,28.57296186,1901062
178,1.453e-05,2021-11-19,1.509e-05,1.4e-05,1.415e-05,2021-11-19,1637280000,14.85821817,1022589
179,1.421e-05,2021-11-18,1.523e-05,1.379e-05,1.484e-05,2021-11-18,1637193600,13.03902495,917595
180,1.486e-05,2021-11-17,1.543e-05,1.412e-05,1.467e-05,2021-11-17,1637107200,18.67744484,1256894
181,1.465e-05,2021-11-16,1.524e-05,1.393e-05,1.514e-05,2021-11-16,1637020800,24.2600777,1655978
182,1.512e-05,2021-11-15,1.607e-05,1.492e-05,1.579e-05,2021-11-15,1636934400,21.34141128,1411469
183,1.582e-05,2021-11-14,1.94e-05,1.569e-05,1.737e-05,2021-11-14,1636848000,142.20621730000002,8989015
184,1.738e-05,2021-11-13,2.091e-05,1.332e-05,1.332e-05,2021-11-13,1636761600,136.92617488,7878376
185,1.335e-05,2021-11-12,1.357e-05,1.321e-05,1.342e-05,2021-11-12,1636675200,8.937558,669480
186,1.342e-05,2021-11-11,1.358e-05,1.293e-05,1.317e-05,2021-11-11,1636588800,5.11830748,381394
187,1.314e-05,2021-11-10,1.38e-05,1.256e-05,1.339e-05,2021-11-10,1636502400,16.860972059999998,1283179
188,1.343e-05,2021-11-09,1.36e-05,1.31e-05,1.352e-05,2021-11-09,1636416000,7.52223701,560107
189,1.354e-05,2021-11-08,1.451e-05,1.342e-05,1.451e-05,2021-11-08,1636329600,6.264985080000001,462702
190,1.455e-05,2021-11-07,1.514e-05,1.452e-05,1.514e-05,2021-11-07,1636243200,11.7379797,806734
191,1.512e-05,2021-11-06,1.551e-05,1.484e-05,1.5e-05,2021-11-06,1636156800,17.02026648,1125679
192,1.499e-05,2021-11-05,1.533e-05,1.466e-05,1.533e-05,2021-11-05,1636070400,18.79960357,1254143
193,1.536e-05,2021-11-04,1.555e-05,1.438e-05,1.449e-05,2021-11-04,1635984000,37.3329408,2430530
194,1.45e-05,2021-11-03,1.496e-05,1.411e-05,1.47e-05,2021-11-03,1635897600,16.9324765,1167757
195,1.475e-05,2021-11-02,1.538e-05,1.436e-05,1.488e-05,2021-11-02,1635811200,21.64658375,1467565
196,1.489e-05,2021-11-01,1.519e-05,1.436e-05,1.519e-05,2021-11-01,1635724800,19.92934182,1338438
197,1.522e-05,2021-10-31,1.663e-05,1.474e-05,1.579e-05,2021-10-31,1635638400,30.45109538,2000729
198,1.586e-05,2021-10-30,1.95e-05,1.507e-05,1.507e-05,2021-10-30,1635552000,101.94647814,6427899
199,1.511e-05,2021-10-29,1.582e-05,1.499e-05,1.573e-05,2021-10-29,1635465600,15.764263,1043300
200,1.573e-05,2021-10-28,1.606e-05,1.495e-05,1.597e-05,2021-10-28,1635379200,33.90315214,2155318
201,1.594e-05,2021-10-27,1.878e-05,1.531e-05,1.837e-05,2021-10-27,1635292800,55.43546252,3477758
202,1.841e-05,2021-10-26,1.857e-05,1.764e-05,1.771e-05,2021-10-26,1635206400,36.91983743,2005423
203,1.768e-05,2021-10-25,1.805e-05,1.738e-05,1.801e-05,2021-10-25,1635120000,16.43812144,929758
204,1.81e-05,2021-10-24,1.88e-05,1.792e-05,1.866e-05,2021-10-24,1635033600,9.8837584,546064
205,1.877e-05,2021-10-23,1.937e-05,1.822e-05,1.845e-05,2021-10-23,1634947200,19.58026336,1043168
206,1.848e-05,2021-10-22,1.874e-05,1.775e-05,1.841e-05,2021-10-22,1634860800,20.29841352,1098399
207,1.844e-05,2021-10-21,1.874e-05,1.741e-05,1.784e-05,2021-10-21,1634774400,35.07920492,1902343
208,1.789e-05,2021-10-20,1.926e-05,1.684e-05,1.884e-05,2021-10-20,1634688000,62.66691678,3502902
209,1.889e-05,2021-10-19,2.256e-05,1.856e-05,2.117e-05,2021-10-19,1634601600,75.59577766,4001894
210,2.118e-05,2021-10-18,2.435e-05,2.059e-05,2.42e-05,2021-10-18,1634515200,127.87344516,6037462
211,2.416e-05,2021-10-17,3.223e-05,2.314e-05,2.568e-05,2021-10-17,1634428800,323.57637792,13393062
212,2.572e-05,2021-10-16,3.821e-05,2.149e-05,2.278e-05,2021-10-16,1634342400,475.3335062,18481085
213,2.281e-05,2021-10-15,3.16e-05,4.88e-06,5.13e-06,2021-10-15,1634256000,2062.60989766,90425686
214,5.15e-06,2021-10-14,5.19e-06,5e-06,5.07e-06,2021-10-14,1634169600,2.78808125,541375
215,5.06e-06,2021-10-13,5.48e-06,5e-06,5.11e-06,2021-10-13,1634083200,2.59556242,512957
216,5.13e-06,2021-10-12,5.38e-06,5.06e-06,5.15e-06,2021-10-12,1633996800,2.75269131,536587
217,5.18e-06,2021-10-11,5.36e-06,4.83e-06,5.29e-06,2021-10-11,1633910400,29.28463272,5653404
218,5.29e-06,2021-10-10,5.8e-06,5.22e-06,5.8e-06,2021-10-10,1633824000,22.28728842,4213098
219,5.82e-06,2021-10-09,6.07e-06,5.58e-06,5.75e-06,2021-10-09,1633737600,5.51032362,946791
220,5.75e-06,2021-10-08,6e-06,5.53e-06,5.75e-06,2021-10-08,1633651200,5.708485,992780
221,5.78e-06,2021-10-07,6.16e-06,5.57e-06,5.67e-06,2021-10-07,1633564800,7.6441078,1322510
222,5.7e-06,2021-10-06,6.42e-06,5.67e-06,6.18e-06,2021-10-06,1633478400,5.4447426,955218
223,6.2e-06,2021-10-05,6.53e-06,6.11e-06,6.22e-06,2021-10-05,1633392000,11.5691566,1865993
224,6.26e-06,2021-10-04,6.28e-06,6.11e-06,6.22e-06,2021-10-04,1633305600,7.07708024,1130524
225,6.25e-06,2021-10-03,6.46e-06,6.16e-06,6.37e-06,2021-10-03,1633219200,6.7174125,1074786
226,6.36e-06,2021-10-02,6.36e-06,6e-06,6.08e-06,2021-10-02,1633132800,9.23841516,1452581
227,6.11e-06,2021-10-01,6.29e-06,5.9e-06,6.2e-06,2021-10-01,1633046400,15.1849386,2485260
228,6.23e-06,2021-09-30,6.31e-06,6.13e-06,6.27e-06,2021-09-30,1632960000,8.95442884,1437308
229,6.3e-06,2021-09-29,6.62e-06,6.27e-06,6.3e-06,2021-09-29,1632873600,14.5682271,2312417
230,6.33e-06,2021-09-28,6.94e-06,6.19e-06,6.19e-06,2021-09-28,1632787200,30.501136650000003,4818505
231,6.2e-06,2021-09-27,6.58e-06,6.17e-06,6.36e-06,2021-09-27,1632700800,16.3848082,2642711
