,close,date,high,low,open,time,unix,vol_fiat,volume
50,45528.45,2022-03-31,47624.09,45211.0,47078.02,2022-03-31,1648684800,794689599.4507443,17454.79144251
51,47078.03,2022-03-30,47717.01,46544.89,47448.41,2022-03-30,1648598400,596593785.7617369,12672.44584707
52,47454.19,2022-03-29,48124.94,46589.0,47146.92,2022-03-29,1648512000,748668198.2210538,15776.65108647
53,47144.92,2022-03-28,48240.0,46662.28,46850.01,2022-03-28,1648425600,885742877.9413601,18787.66318707
54,46850.01,2022-03-27,46950.0,44437.22,44538.21,2022-03-27,1648339200,485183537.0764687,10356.10317002
55,44539.42,2022-03-26,44820.58,44091.09,44336.19,2022-03-26,1648252800,325368403.5842344,7305.17827992
56,44331.85,2022-03-25,45130.91,43605.8,44012.36,2022-03-25,1648166400,847985715.9764309,19128.13735444
57,44012.29,2022-03-24,44241.0,42627.48,42899.71,2022-03-24,1648080000,960697301.3900882,21827.93263859
58,42899.71,2022-03-23,43036.95,41766.79,42376.03,2022-03-23,1647993600,589668338.6681935,13745.27563632
59,42378.26,2022-03-22,43389.79,40885.19,41017.7,2022-03-22,1647907200,843890437.3808912,19913.28660924
60,41017.71,2022-03-21,41578.33,40509.0,41287.24,2022-03-21,1647820800,451050288.6333228,10996.47661055
61,41287.24,2022-03-20,42330.1,40918.72,42232.05,2022-03-20,1647734400,314651309.8005339,7621.03036678
62,42232.26,2022-03-19,42429.0,41534.89,41781.37,2022-03-19,1647648000,364505488.9997219,8630.97283924
63,41774.98,2022-03-18,42396.04,40130.0,40950.23,2022-03-18,1647561600,717742292.3609577,17181.15226772
64,40950.33,2022-03-17,41486.0,40521.0,41127.96,2022-03-17,1647475200,643648041.169988,15717.77421989
65,41127.97,2022-03-16,41717.67,38850.0,39298.11,2022-03-16,1647388800,937943204.0409312,22805.48259593
66,39298.1,2022-03-15,39900.0,38135.0,39678.51,2022-03-15,1647302400,586511426.3744302,14924.67641882
67,39674.17,2022-03-14,39906.39,37560.4,37793.4,2022-03-14,1647216000,538251963.5156422,13566.81093809
68,37793.01,2022-03-13,39318.19,37580.86,38815.56,2022-03-13,1647129600,304096773.3381236,8046.37612453
69,38813.02,2022-03-12,39472.17,38654.02,38732.33,2022-03-12,1647043200,219066385.27100947,5644.14686801
70,38732.04,2022-03-11,40251.51,38234.08,39431.4,2022-03-11,1646956800,616171571.5273961,15908.57521389
71,39433.71,2022-03-10,42053.84,38560.85,41949.28,2022-03-10,1646870400,820773814.1050704,20814.01456026
72,41953.97,2022-03-09,42597.84,38655.98,38749.16,2022-03-09,1646784000,1034235567.96666,24651.67344036
73,38749.38,2022-03-08,39376.65,37851.54,37991.05,2022-03-08,1646697600,741382941.9844562,19132.76914326
74,37994.0,2022-03-07,39556.58,37161.88,38406.82,2022-03-07,1646611200,742565531.9574859,19544.28414901
75,38408.38,2022-03-06,39730.5,38091.02,39407.87,2022-03-06,1646524800,387924079.2525556,10099.98545246
76,39402.43,2022-03-05,39600.0,38587.27,39166.5,2022-03-05,1646438400,332576856.1798492,8440.51638896
77,39166.51,2022-03-04,42524.87,38577.01,42464.41,2022-03-04,1646352000,943153295.482986,24080.60599433
78,42464.41,2022-03-03,44096.45,41811.0,43916.47,2022-03-03,1646265600,818640881.4302061,19278.28224695
79,43912.34,2022-03-02,45426.45,43342.16,44440.0,2022-03-02,1646179200,767016224.2470263,17466.98591437
80,44439.95,2022-03-01,44993.12,42850.0,43189.61,2022-03-01,1646092800,1004207814.921937,22596.96095342
81,43192.66,2022-02-28,44240.77,37455.71,37716.57,2022-02-28,1646006400,1110037723.2269545,25699.68423401
82,37717.08,2022-02-27,39875.71,37020.0,39146.97,2022-02-27,1645920000,544643550.8320155,14440.23638182
83,39137.8,2022-02-26,40300.5,38592.04,39242.71,2022-02-26,1645833600,336650483.07112515,8601.67109728
84,39238.48,2022-02-25,39716.0,38016.44,38347.3,2022-02-25,1645747200,814656343.4283075,20761.66924479
85,38347.3,2022-02-24,39720.0,34322.0,37268.18,2022-02-24,1645660800,1615361558.2748754,42124.51876077
86,37268.19,2022-02-23,39276.85,37055.0,38251.67,2022-02-23,1645574400,578033849.384809,15510.11329997
87,38251.48,2022-02-22,38469.06,36350.0,37022.11,2022-02-22,1645488000,870874800.5805907,22767.08772002
88,37023.0,2022-02-21,39506.91,36811.0,38395.99,2022-02-21,1645401600,776400587.6857307,20970.76378699
89,38389.03,2022-02-20,40146.07,38000.0,40101.93,2022-02-20,1645315200,421216789.09336734,10972.32175685
90,40101.94,2022-02-19,40469.82,39655.0,39993.64,2022-02-19,1645228800,251731988.7044491,6277.30201343
91,39983.56,2022-02-18,40990.9,39425.07,40537.94,2022-02-18,1645142400,659369410.0973133,16491.0130588
92,40536.73,2022-02-17,44195.62,40099.99,43895.55,2022-02-17,1645056000,755203674.9656382,18630.10842181
93,43895.56,2022-02-16,44585.69,43330.59,44580.73,2022-02-16,1644969600,424182128.0580115,9663.44040395
94,44583.52,2022-02-15,44775.96,42433.28,42548.71,2022-02-15,1644883200,631067889.8457574,14154.73452625
95,42548.71,2022-02-14,42876.15,41570.0,42073.37,2022-02-14,1644796800,629975493.4561471,14805.98338836
96,42074.99,2022-02-13,42781.96,41885.61,42244.91,2022-02-13,1644710400,261241127.8150904,6208.94093653
97,42244.97,2022-02-12,43050.0,41750.0,42386.47,2022-02-12,1644624000,366028144.675328,8664.419567
98,42386.47,2022-02-11,43962.13,42000.0,43521.88,2022-02-11,1644537600,820916363.3481053,19367.4151999
99,43527.71,2022-02-10,45855.0,43210.0,44416.39,2022-02-10,1644451200,871621641.7247435,20024.52326862
100,44416.35,2022-02-09,44865.46,43155.5,44087.58,2022-02-09,1644364800,567899087.8521842,12785.8117079
101,44085.59,2022-02-08,45519.24,42688.0,43868.08,2022-02-08,1644278400,898801387.2718601,20387.64565183
102,43868.07,2022-02-07,44533.0,41678.79,42416.06,2022-02-07,1644192000,879137995.613599,20040.49860442
103,42415.16,2022-02-06,42719.93,41135.39,41411.59,2022-02-06,1644105600,273488069.2255482,6447.88488893
104,41404.85,2022-02-05,41970.0,40955.4,41613.75,2022-02-05,1644019200,463204387.1068916,11187.20118795
105,41614.64,2022-02-04,41788.81,37051.36,37324.61,2022-02-04,1643932800,937892373.610416,22537.5582634
106,37329.91,2022-02-03,37450.75,36259.01,36923.39,2022-02-03,1643846400,495863880.0961619,13283.28624677
107,36923.39,2022-02-02,38888.88,36584.29,38714.27,2022-02-02,1643760000,509084458.8686655,13787.58718711
108,38716.88,2022-02-01,39300.0,38021.53,38492.53,2022-02-01,1643673600,634179838.9996878,16379.93141492
109,38491.93,2022-01-31,38785.04,36640.94,37904.99,2022-01-31,1643587200,756558301.8317655,19654.98487168
110,37901.35,2022-01-30,38384.07,37365.31,38189.82,2022-01-30,1643500800,402987465.00988495,10632.53591257
111,38191.1,2022-01-29,38748.43,37300.0,37741.9,2022-01-29,1643414400,500425268.8034226,13103.19076443
112,37741.9,2022-01-28,38023.74,36162.48,37188.37,2022-01-28,1643328000,857351225.8494115,22716.16494796
113,37188.37,2022-01-27,37249.0,35526.36,36846.22,2022-01-27,1643241600,877699904.9447105,23601.4620954
114,36840.63,2022-01-26,38960.0,36254.97,36980.0,2022-01-26,1643155200,1009580302.288272,27403.99125336
115,36980.0,2022-01-25,37579.81,35716.15,36687.58,2022-01-25,1643068800,798676364.0625583,21597.52201359
116,36693.32,2022-01-24,37574.63,32933.33,36275.28,2022-01-24,1642982400,1422830825.054639,38776.29020908
117,36282.47,2022-01-23,36555.55,34625.0,35075.7,2022-01-23,1642896000,632774527.5980376,17440.22740453
118,35066.43,2022-01-22,36835.93,34017.56,36456.67,2022-01-22,1642809600,1053540201.4424422,30044.12486365
119,36456.94,2022-01-21,41127.79,35422.0,40671.77,2022-01-21,1642723200,1849930720.7772863,50742.89616126
120,40670.97,2022-01-20,43511.99,40555.0,41672.14,2022-01-20,1642636800,726417004.1065112,17860.82318928
121,41674.27,2022-01-19,42586.03,41126.0,42372.15,2022-01-19,1642550400,651886320.9885174,15642.41727542
122,42369.74,2022-01-18,42692.71,41287.79,42214.66,2022-01-18,1642464000,578707248.7357155,13658.50365699
123,42218.01,2022-01-17,43200.0,41567.64,43104.34,2022-01-17,1642377600,462872009.5892533,10963.85191034
124,43104.34,2022-01-16,43497.24,42600.0,43098.2,2022-01-16,1642291200,279387591.1741885,6481.6580227
125,43098.2,2022-01-15,43819.39,42577.35,43090.72,2022-01-15,1642204800,272311042.0392795,6318.38550193
126,43090.72,2022-01-14,43473.98,41752.0,42576.27,2022-01-14,1642118400,583696157.6958057,13545.75086459
127,42581.65,2022-01-13,44453.22,42325.0,43921.21,2022-01-13,1642032000,629020169.9319283,14772.09478571
128,43920.37,2022-01-12,44342.83,42459.21,42749.84,2022-01-12,1641945600,713715442.0778267,16250.21469714
129,42753.44,2022-01-11,43130.0,41274.8,41824.06,2022-01-11,1641859200,842134436.4500084,19697.46613255
130,41824.07,2022-01-10,42250.0,39650.0,41876.52,2022-01-10,1641772800,1055319881.9882116,25232.35739583
131,41876.52,2022-01-09,42831.12,41209.53,41684.84,2022-01-09,1641686400,463750003.92940336,11074.22498167
132,41684.84,2022-01-08,42318.97,40505.3,41564.57,2022-01-08,1641600000,644202234.0542531,15454.11315131
133,41565.18,2022-01-07,43144.72,40571.53,43081.79,2022-01-07,1641513600,1085773941.1192155,26122.19990673
134,43083.76,2022-01-06,43794.5,42432.99,43446.34,2022-01-06,1641427200,895282594.3531768,20780.04784989
135,43436.04,2022-01-05,47076.55,42500.0,45817.13,2022-01-05,1641340800,1088840523.914636,25067.67476765
136,45814.61,2022-01-04,47532.89,45515.0,46459.57,2022-01-04,1641254400,747709422.4719777,16320.32712866
137,46459.56,2022-01-03,47583.33,45700.0,47299.06,2022-01-03,1641168000,503705731.7059738,10841.81020453
138,47299.07,2022-01-02,47990.0,46633.36,47733.43,2022-01-02,1641081600,323218121.7906404,6833.49845548
139,47733.43,2022-01-01,47967.12,46205.0,46211.24,2022-01-01,1640995200,451733033.83047205,9463.6617111
140,46211.24,2021-12-31,48574.7,45650.0,47122.09,2021-12-31,1640908800,878486825.2558767,19010.24134509
141,47122.08,2021-12-30,47926.15,45938.44,46471.24,2021-12-30,1640822400,1291788380.3762827,27413.65364976
142,46471.24,2021-12-29,48149.58,46094.02,47542.2,2021-12-29,1640736000,944589361.1988338,20326.32142372
143,47543.09,2021-12-28,50720.35,47300.23,50720.35,2021-12-28,1640649600,1099042003.2698443,23116.75583707
144,50717.77,2021-12-27,52100.0,50480.0,50804.33,2021-12-27,1640563200,588169651.5467346,11596.91468191
145,50801.79,2021-12-26,51295.33,49460.0,50428.31,2021-12-26,1640476800,348672738.15732867,6863.39473781
146,50428.31,2021-12-25,51171.68,50191.84,50852.31,2021-12-25,1640390400,279905941.88530666,5550.57153185
147,50851.38,2021-12-24,51878.6,50445.55,50842.06,2021-12-24,1640304000,594475727.9707924,11690.45418179
148,50842.2,2021-12-23,51397.82,48032.16,48608.61,2021-12-23,1640217600,845355612.3536286,16627.04627954
149,48608.62,2021-12-22,49595.0,48450.0,48914.7,2021-12-22,1640131200,522712749.8521837,10753.4990677
150,48914.7,2021-12-21,49339.31,46645.05,46926.07,2021-12-21,1640044800,756290259.7600145,15461.4105731
151,46926.07,2021-12-20,47548.93,45568.0,46687.2,2021-12-20,1639958400,752665308.1505461,16039.38510407
152,46687.19,2021-12-19,48351.92,46440.11,46857.49,2021-12-19,1639872000,444401688.2486278,9518.7071282
153,46859.46,2021-12-18,47368.73,45515.72,46159.87,2021-12-18,1639785600,382881760.832472,8170.85303229
154,46166.5,2021-12-17,48000.0,45469.32,47634.2,2021-12-17,1639699200,856669221.1567316,18556.07900007
155,47634.22,2021-12-16,49459.39,47524.66,48878.83,2021-12-16,1639612800,606442535.4345132,12731.23681745
156,48884.78,2021-12-15,49500.0,46530.0,48359.23,2021-12-15,1639526400,1056972528.6256236,21621.70983741
157,48367.43,2021-12-14,48686.91,46300.0,46727.89,2021-12-14,1639440000,827423283.4276032,17107.0342879
158,46727.89,2021-12-13,50218.42,45727.92,50089.64,2021-12-13,1639353600,971813402.143721,20797.28834629
159,50089.64,2021-12-12,50828.13,48665.43,49424.47,2021-12-12,1639267200,521487339.52582633,10411.08180306
160,49407.75,2021-12-11,49517.18,46786.78,47170.94,2021-12-11,1639180800,545719653.2987802,11045.22374119
161,47170.94,2021-12-10,50148.49,46900.0,47568.43,2021-12-10,1639094400,740091964.0722591,15689.5742182
162,47568.43,2021-12-09,50844.86,47323.23,50520.94,2021-12-09,1639008000,749175389.2242883,15749.4243393
163,50519.68,2021-12-08,51250.0,48650.02,50625.24,2021-12-08,1638921600,663777662.9252682,13138.99183299
164,50625.48,2021-12-07,51995.0,50067.1,50529.56,2021-12-07,1638835200,714190462.43939,14107.33216632
165,50529.56,2021-12-06,51105.0,47200.0,49484.21,2021-12-06,1638748800,1166338698.0657585,23082.30465624
166,49484.22,2021-12-05,49783.0,47827.0,49235.26,2021-12-05,1638662400,1075150487.2495508,21727.13821193
167,49241.12,2021-12-04,53876.09,42333.0,53633.02,2021-12-04,1638576000,1921552464.755562,39023.32978526
168,53638.04,2021-12-03,57670.68,51640.0,56521.45,2021-12-03,1638489600,1049569381.7029902,19567.63113833
169,56521.46,2021-12-02,57423.69,55845.0,57226.51,2021-12-02,1638403200,733039222.6971582,12969.21952648
170,57226.5,2021-12-01,59118.84,56465.75,56998.35,2021-12-01,1638316800,950378152.968101,16607.30872879
171,56987.97,2021-11-30,59249.77,55910.33,57838.06,2021-11-30,1638230400,1027993892.7615284,18038.78770838
172,57838.06,2021-11-29,58908.27,56730.0,57318.51,2021-11-29,1638144000,778166756.0381777,13454.23335496
173,57317.17,2021-11-28,57490.0,53327.0,54759.04,2021-11-28,1638057600,471286127.77839,8222.42493442
174,54759.05,2021-11-27,55316.67,53642.58,53757.67,2021-11-27,1637971200,432558354.8430809,7899.30349126
175,53757.67,2021-11-26,59194.0,53533.0,58994.72,2021-11-26,1637884800,1394812727.0265105,25946.30174683
176,58987.27,2021-11-25,59445.99,57037.04,57158.58,2021-11-25,1637798400,629316119.370814,10668.67680723
177,57162.66,2021-11-24,57607.97,55875.01,57562.65,2021-11-24,1637712000,715062560.1940442,12509.25971944
178,57566.85,2021-11-23,57886.03,55377.0,56280.81,2021-11-23,1637625600,807074668.5194438,14019.78167156
179,56280.81,2021-11-22,59526.51,55641.03,58671.22,2021-11-22,1637539200,894258216.2934574,15889.22078935
180,58671.21,2021-11-21,60070.0,58509.69,59760.76,2021-11-21,1637452800,390830424.2624165,6661.36635434
181,59760.76,2021-11-20,59900.0,57423.35,58122.15,2021-11-20,1637366400,453264592.7476693,7584.65241653
182,58122.16,2021-11-19,58412.12,55625.0,56898.46,2021-11-19,1637280000,1078431142.3593771,18554.56064192
183,56898.0,2021-11-18,60977.21,56514.13,60351.51,2021-11-18,1637193600,1521976666.089768,26749.21203012
184,60351.51,2021-11-17,60824.38,58380.0,60101.56,2021-11-17,1637107200,1261782022.3486967,20907.21545076
185,60107.98,2021-11-16,63624.6,58638.0,63621.05,2021-11-16,1637020800,1497298958.7600002,24910.15267457
186,63624.59,2021-11-15,66339.9,63371.0,65505.03,2021-11-15,1636934400,663385301.3958746,10426.55522646
187,65505.02,2021-11-14,65525.0,63596.9,64400.01,2021-11-14,1636848000,398373512.50636894,6081.57225975
188,64400.01,2021-11-13,64990.0,63394.17,64144.42,2021-11-13,1636761600,384345928.1934875,5968.10354833
189,64147.9,2021-11-12,65477.06,62300.0,64807.73,2021-11-12,1636675200,876172211.9270341,13658.626579
190,64807.59,2021-11-11,65600.0,64133.78,64912.2,2021-11-11,1636588800,664894423.8416762,10259.51472415
191,64912.2,2021-11-10,69000.0,62800.0,66938.76,2021-11-10,1636502400,1235295081.0070207,19030.24517744
192,66944.66,2021-11-09,68568.85,66261.79,67554.13,2021-11-09,1636416000,1003943967.6756802,14996.62508818
193,67554.84,2021-11-08,67792.77,63309.12,63309.12,2021-11-08,1636329600,1193145002.696087,17661.87297159
194,63309.13,2021-11-07,63327.96,61397.86,61539.3,2021-11-07,1636243200,354279449.34928703,5596.02460734
195,61539.31,2021-11-06,61599.25,60125.0,61006.14,2021-11-06,1636156800,391786238.10228217,6366.43859189
196,61006.15,2021-11-05,62638.59,60777.0,61444.49,2021-11-05,1636070400,646591750.9711076,10598.79620286
197,61444.5,2021-11-04,63114.14,60728.77,62935.4,2021-11-04,1635984000,679069777.5624889,11051.75853921
198,62935.41,2021-11-03,63568.36,60070.0,63266.5,2021-11-03,1635897600,815131362.7852427,12951.87181247
199,63266.51,2021-11-02,64300.0,60672.16,60956.4,2021-11-02,1635811200,866378888.5548801,13694.11539462
200,60949.54,2021-11-01,62500.0,59500.0,61346.17,2021-11-01,1635724800,714593228.4668869,11724.34161877
201,61343.68,2021-10-31,62427.02,60001.0,61896.38,2021-10-31,1635638400,513518366.9516609,8371.1698899
202,61892.41,2021-10-30,62379.2,60725.01,62287.95,2021-10-30,1635552000,420472090.002568,6793.59698552
203,62276.72,2021-10-29,62974.0,60188.73,60591.63,2021-10-29,1635465600,965103016.0914656,15497.01101939
204,60591.65,2021-10-28,62477.47,57653.88,58462.73,2021-10-28,1635379200,1172721027.824012,19354.49897509
205,58455.47,2021-10-27,61488.0,58100.0,60333.19,2021-10-27,1635292800,1102276422.553842,18856.68565412
206,60337.62,2021-10-26,63290.49,59837.07,63081.96,2021-10-26,1635206400,735001598.7653389,12181.48144997
207,63083.54,2021-10-25,63726.58,60653.5,60847.91,2021-10-25,1635120000,662161461.3125137,10496.58058683
208,60854.48,2021-10-24,61491.96,59522.89,61300.02,2021-10-24,1635033600,521749709.9304117,8573.72719199
209,61300.01,2021-10-23,61750.0,59650.0,60682.88,2021-10-23,1634947200,411209670.5421274,6708.15013802
210,60687.64,2021-10-22,63750.0,60000.0,62204.01,2021-10-22,1634860800,1044902043.4987628,17217.70765017
211,62204.02,2021-10-21,66650.85,62050.0,66021.26,2021-10-21,1634774400,1460201507.973845,23474.39133313
212,66026.54,2021-10-20,66999.0,63525.0,64303.14,2021-10-20,1634688000,1267343391.9915268,19194.45410878
213,64303.14,2021-10-19,64500.0,61333.0,62042.4,2021-10-19,1634601600,1117608176.7684338,17380.30486176
214,62042.41,2021-10-18,62675.19,59887.74,61530.07,2021-10-18,1634515200,1228324871.4437509,19798.1489024
215,61527.11,2021-10-17,61744.17,58943.83,60867.05,2021-10-17,1634428800,563177494.764003,9153.32273471
216,60877.42,2021-10-16,62350.0,60139.01,61690.32,2021-10-16,1634342400,618591183.0633085,10161.25819825
217,61695.39,2021-10-15,62910.0,56867.11,57359.51,2021-10-15,1634256000,1672265739.730421,27105.19764492
218,57359.51,2021-10-14,58520.71,56832.32,57367.32,2021-10-14,1634169600,699672712.841193,12198.02457938
219,57367.32,2021-10-13,57771.33,54236.09,56005.1,2021-10-13,1634083200,842784066.02403,14691.01338574
220,56005.1,2021-10-12,57674.55,53873.78,57485.97,2021-10-12,1633996800,865671332.5533004,15457.00896085
221,57487.44,2021-10-11,57833.23,54411.54,54683.09,2021-10-11,1633910400,771620611.4381491,13422.42081815
222,54690.53,2021-10-10,56545.24,54112.95,54963.29,2021-10-10,1633824000,512460725.0185142,9370.1912382
223,54962.29,2021-10-09,55500.0,53675.0,53965.18,2021-10-09,1633737600,391499421.4134725,7123.05512404
224,53963.82,2021-10-08,56113.0,53634.41,53805.46,2021-10-08,1633651200,670063463.9783801,12416.9019906
225,53797.82,2021-10-07,55356.85,53379.0,55346.95,2021-10-07,1633564800,851126389.2680496,15820.83417633
226,55339.48,2021-10-06,55757.11,50416.01,51499.77,2021-10-06,1633478400,1431612937.829678,25869.64925998
227,51493.99,2021-10-05,51906.23,49057.18,49244.13,2021-10-05,1633392000,918065609.359298,17828.59726658
228,49245.54,2021-10-04,49505.0,46916.7,48233.99,2021-10-04,1633305600,686415943.7706571,13938.64182971
229,48233.99,2021-10-03,49300.0,47120.11,47663.74,2021-10-03,1633219200,385353851.2021547,7989.25925892
230,47657.69,2021-10-02,48359.33,47451.0,48165.76,2021-10-02,1633132800,346120379.8398403,7262.63442143
231,48165.76,2021-10-01,48500.0,43287.44,43828.89,2021-10-01,1633046400,967906916.8313096,20095.33155568
232,43824.43,2021-09-30,44110.17,41409.67,41519.11,2021-09-30,1632960000,562529673.9668608,12835.9838101
233,41522.16,2021-09-29,42638.99,40750.12,41030.19,2021-09-29,1632873600,427815334.3712324,10303.30152312
234,41026.07,2021-09-28,42780.0,40897.7,42166.31,2021-09-28,1632787200,430437880.4297959,10491.81363045
235,42171.76,2021-09-27,44366.96,42111.0,43172.17,2021-09-27,1632700800,425714259.7851468,10094.77099806
236,43178.02,2021-09-26,43937.0,40803.0,42705.51,2021-09-26,1632614400,430555906.7649782,9971.64545213
237,42705.51,2021-09-25,42998.76,41675.0,42848.44,2021-09-25,1632528000,315308612.7561504,7383.32390261
238,42848.92,2021-09-24,45200.0,40683.29,44896.55,2021-09-24,1632441600,962025831.6581832,22451.57711462
239,44897.59,2021-09-23,45000.0,43096.73,43575.19,2021-09-23,1632355200,603732266.4711206,13446.87468684
240,43575.1,2021-09-22,44035.44,40570.42,40736.81,2021-09-22,1632268800,848082067.996028,19462.53865157
241,40719.6,2021-09-21,43639.88,39600.0,43007.69,2021-09-21,1632182400,1110640860.6557198,27275.33818249
242,43012.97,2021-09-20,47358.92,42500.0,47253.71,2021-09-20,1632096000,1191746439.1420703,27706.67636162
243,47255.92,2021-09-19,48379.19,46850.87,48309.86,2021-09-19,1632009600,334871812.0663831,7086.34626236
244,48314.56,2021-09-18,48825.62,47050.0,47306.87,2021-09-18,1631923200,361926035.4436799,7491.03449237
245,47303.5,2021-09-17,48176.64,46752.67,47753.15,2021-09-17,1631836800,429921150.39574486,9088.56956453
246,47753.16,2021-09-16,48499.99,47020.82,48144.03,2021-09-16,1631750400,560587700.189093,11739.27966629
247,48148.12,2021-09-15,48475.0,46705.0,47127.81,2021-09-15,1631664000,584510572.5882974,12139.84206628
248,47127.22,2021-09-14,47274.92,44679.92,44953.23,2021-09-14,1631577600,595884315.2073225,12644.16435358
249,44947.72,2021-09-13,46900.0,43465.0,46027.8,2021-09-13,1631491200,674903630.3349386,15015.30289712
250,46024.23,2021-09-12,46462.98,44754.31,45173.66,2021-09-12,1631404800,299150969.5691498,6499.85821749
251,45171.83,2021-09-11,45989.94,44730.29,44850.37,2021-09-11,1631318400,280398866.336274,6207.38337004
252,44851.45,2021-09-10,47040.76,44140.48,46396.26,2021-09-10,1631232000,668535438.7549709,14905.54795341
253,46400.0,2021-09-09,47400.0,45511.82,46059.94,2021-09-09,1631145600,630791589.898992,13594.64633403
254,46060.36,2021-09-08,47381.47,44423.49,46894.49,2021-09-08,1631059200,903913880.7280254,19624.55093117
255,46894.5,2021-09-07,52944.96,42830.77,52698.8,2021-09-07,1630972800,1361010414.4774694,29022.815351
256,52698.81,2021-09-06,52802.03,51020.08,51789.17,2021-09-06,1630886400,504420082.9005655,9571.75471136
257,51789.17,2021-09-05,51907.08,49500.0,49944.89,2021-09-05,1630800000,401051951.84249306,7743.93472308
258,49942.98,2021-09-04,50558.75,49400.0,50025.0,2021-09-04,1630713600,379341313.5143323,7595.48816499
259,50025.0,2021-09-03,51064.44,48349.66,49279.38,2021-09-03,1630627200,729225741.5949697,14577.22621879
260,49279.37,2021-09-02,50392.19,48620.73,48834.27,2021-09-02,1630540800,695843560.6926324,14120.3826407
261,48839.86,2021-09-01,49125.0,46537.62,47110.33,2021-09-01,1630454400,635447525.6836799,13010.83839478
262,47112.5,2021-08-31,48259.68,46708.93,46996.8,2021-08-31,1630368000,608667102.9661285,12919.43970212
263,46993.71,2021-08-30,48906.51,46866.0,48802.58,2021-08-30,1630281600,575637110.79931,12249.23741495
264,48802.58,2021-08-29,49667.1,47801.0,48942.89,2021-08-29,1630195200,338450533.9163119,6935.09511006
265,48942.94,2021-08-28,49309.83,48370.0,49081.08,2021-08-28,1630108800,239610044.99514335,4895.70191319
266,49077.57,2021-08-27,49185.12,46361.01,46851.47,2021-08-27,1630022400,437974245.53145593,8924.12247655
267,46851.47,2021-08-26,49365.1,46315.48,48991.57,2021-08-26,1629936000,545882581.6254262,11651.34373853
268,48987.33,2021-08-25,49277.0,47122.02,47682.45,2021-08-25,1629849600,455054662.2168703,9289.23177109
269,47682.45,2021-08-24,49875.9,47600.0,49504.53,2021-08-24,1629763200,575447934.3852632,12068.33823315
270,49506.5,2021-08-23,50505.0,49012.84,49284.38,2021-08-23,1629676800,535871642.6015012,10824.26838095
271,49284.63,2021-08-22,49526.13,48102.89,48870.21,2021-08-22,1629590400,307703483.18512386,6243.39643384
272,48867.02,2021-08-21,49821.92,48285.28,49349.99,2021-08-21,1629504000,467893709.71891487,9574.83615164
273,49342.4,2021-08-20,49400.0,46644.95,46769.02,2021-08-20,1629417600,650563285.0086367,13184.67048641
274,46765.87,2021-08-19,47088.08,43955.0,44709.1,2021-08-19,1629331200,558296654.4873391,11938.12185013
275,44707.98,2021-08-18,46035.27,44216.47,44675.34,2021-08-18,1629244800,461721613.0931668,10327.49887365
276,44671.58,2021-08-17,47174.62,44405.39,45903.22,2021-08-17,1629158400,569837276.0215231,12756.14777945
277,45902.46,2021-08-16,48076.52,45676.91,47014.38,2021-08-16,1629072000,480491358.8913993,10467.66031475
278,47014.49,2021-08-15,47400.0,45525.19,47109.64,2021-08-15,1628985600,364160229.5990362,7745.70200802
279,47109.65,2021-08-14,48176.52,46034.93,47833.64,2021-08-14,1628899200,383018776.4299939,8130.36769388
280,47833.64,2021-08-13,47953.9,44249.64,44422.15,2021-08-13,1628812800,564195007.6584668,11794.94196257
281,44422.14,2021-08-12,46223.95,43714.36,45553.1,2021-08-12,1628726400,585029889.5537225,13169.78176994
282,45553.49,2021-08-11,46781.09,45350.74,45601.82,2021-08-11,1628640000,529710578.859381,11628.32043954
283,45595.66,2021-08-10,46718.44,44650.27,46280.0,2021-08-10,1628553600,627236727.2820977,13756.50066875
284,46285.48,2021-08-09,46497.42,42821.3,43829.15,2021-08-09,1628467200,900934136.6858324,19464.72493503
285,43829.14,2021-08-08,45363.83,43131.97,44628.11,2021-08-08,1628380800,820142770.8736657,18712.27158173
286,44637.34,2021-08-07,44750.0,42457.27,42869.59,2021-08-07,1628294400,876445009.3564672,19634.79475606
287,42869.58,2021-08-06,43399.26,39876.74,40888.73,2021-08-06,1628208000,875616081.9703194,20425.1145444
288,40888.74,2021-08-05,41447.89,37300.0,39718.9,2021-08-05,1628121600,1165650284.415958,28507.85532682
289,39722.41,2021-08-04,39965.1,37509.0,38189.4,2021-08-04,1628035200,608852240.2182814,15327.67624669
290,38191.44,2021-08-03,39785.3,37627.21,39149.59,2021-08-03,1627948800,576492812.8994563,15094.81739624
291,39149.59,2021-08-02,40459.68,38690.0,39859.18,2021-08-02,1627862400,484648910.7117242,12379.41216528
292,39865.41,2021-08-01,42605.64,39426.0,41499.0,2021-08-01,1627776000,423277884.7821376,10617.67293456
293,41495.01,2021-07-31,42414.61,41064.11,42233.66,2021-07-31,1627689600,388058963.56404006,9351.94288576
294,42237.95,2021-07-30,42320.57,38342.0,40039.44,2021-07-30,1627603200,636240141.6746839,15063.2344059
295,40039.44,2021-07-29,40644.85,39229.47,40035.1,2021-07-29,1627516800,441331729.57385504,11022.42512817
296,40035.1,2021-07-28,40925.56,38803.34,39475.99,2021-07-28,1627430400,1088888004.753097,27198.33358111
297,39470.48,2021-07-27,39550.0,36413.26,37262.76,2021-07-27,1627344000,975280211.396504,24709.10440908
0,34283.01,2021-07-24,34525.0,33424.7,33647.27,2021-07-24,1627084800,338193406.44622386,9864.75243703
